y_true;y_pred
-320.25982209496624;-290.4734928198285
399.1687493336053;407.83032354644274
725.4544636193195;695.8453343441449
67.45446361931948;85.08434768875432
137.4544636193195;99.84768237449836
581.7401779050338;475.0161298122414
559.7401779050339;520.4957290038427
-263.97410780925185;-259.67326863319323
133.45446361931948;97.68118038741122
141.168749333605;136.02870930722634
118.0258921907482;109.71796396775493
843.4544636193191;793.2610275446978
-101.68839352353785;-60.29376648518953
-282.2598220949662;-264.74445494620136
-277.68839352353774;-230.31535800248986
-101.68839352353785;-60.29376648518953
824.3116064764623;778.8283987113401
-185.4026792378234;-267.9092364163334
-206.54553638068052;-167.79763148543336
166.88303504789084;196.57145884265654
67.16874933360508;22.226404611828166
-101.68839352353785;-60.29376648518953
437.16874933360526;419.5397904433968
-373.4026792378234;-352.58538562491776
194.59732076217668;163.41037625294248
502.88303504789076;489.5182600194301
680.3116064764623;636.4160640579336
113.45446361931953;89.64272097649832
311.4544636193196;108.32747018135144
222.31160647646232;263.30840749519956
583.4544636193191;580.9122217800921
9.16874933360507;432.93890013878587
222.31160647646232;263.30840749519956
-254.83125066639482;-236.27826749888104
240.02589219074792;254.31856816402527
-93.97410780925209;-188.52440855259675
29.454463619319522;133.8625037510145
76.31160647646236;114.80526060576777
6.025892190748147;35.5736999940967
-353.40267923782335;-309.07339161687156
-178.83125066639477;-164.56194860466917
-281.974107809252;-227.64485500072092
728.3116064764623;703.7245136456675
260.31160647646243;217.9561086568605
-249.1169649521091;-251.27478616357124
-360.8312506663948;-311.6894432907058
-114.25982209496632;-228.73588036492504
111.74017790503395;123.70400783095236
-300.2598220949663;-268.4850204162213
108.02589219074798;107.93581305035322
-101.68839352353785;-60.29376648518953
-105.40267923782345;-139.24731700307777
-241.11696495210904;-253.15308881461695
-281.974107809252;-226.3205137118362
394.59732076217676;356.8005045570607
29.454463619319522;64.85254023855835
-101.68839352353785;-60.29376648518953
-101.68839352353785;-60.29376648518953
-9.974107809251878;204.92780914579436
174.31160647646237;207.21989616238628
720.0258921907479;690.0629143977422
222.31160647646232;263.30840749519956
181.16874933360504;151.02823586614593
-7.116964952109169;18.850146371716345
-286.25982209496624;-237.29222353992196
407.4544636193194;405.9302370714213
101.74017790503372;82.24640189020218
393.45446361931926;358.0669705227143
-29.68839352353759;0.6800923633332396
-262.25982209496624;-216.59801629386172
-112.8312506663947;-74.99118494733473
38.02589219074794;346.0191538682411
634.8830350478908;601.4287880319221
-256.5455363806805;-185.33786486558725
293.1687493336053;343.922154687714
834.5973207621765;860.1676848826884
-8.259822094966284;10.219853976463087
128.59732076217657;111.40185547069208
-269.4026792378234;-239.2310181624137
60.59732076217683;36.95622715262662
597.1687493336053;567.8668593290827
617.168749333605;576.6727383690883
-419.11696495210913;-388.0891063032567
-45.11696495210895;-172.30117174300898
265.1687493336051;259.0330177969433
437.16874933360504;389.84719264385586
174.31160647646237;133.6092506325754
-315.11696495210913;-277.0484472961656
120.59732076217658;110.96728573819867
386.02589219074815;306.4758492616479
-261.1169649521092;-233.11840889784324
140.31160647646237;137.32706212017368
-444.83125066639485;-406.11926248792685
-179.4026792378234;-199.22136996079803
-38.545536380680716;4.886424835494249
-101.68839352353785;-60.29376648518953
563.7401779050338;520.4957290038427
352.5973207621766;339.90283500033416
-127.68839352353764;-184.7348378730974
-16.54553638068051;26.229466250312207
-51.1169649521089;-9.673885800127419
70.88303504789081;81.17635238691041
541.7401779050339;562.9529272024347
-141.97410780925185;-104.20654458152514
781.4544636193195;367.57674659771874
-368.2598220949662;-222.6152133863093
-424.5455363806805;-394.7319989442838
-281.68839352353757;-265.0757692081442
-243.40267923782346;-206.3441889654376
222.31160647646232;263.30840749519956
-162.54553638068052;-182.0653329111218
-26.545536380680485;11.751599858561086
-101.68839352353785;-60.29376648518953
492.8830350478908;454.64479760441316
222.31160647646232;263.30840749519956
764.3116064764622;730.9425457697491
414.88303504789104;543.9341434202021
-187.4026792378234;-148.87725727406666
20.31160647646241;162.9691112707054
-239.97410780925196;-199.22136996079803
-518.8312506663947;-477.3390391788935
-58.83125066639475;-331.22982606247723
321.16874933360526;715.1586253405237
222.31160647646232;263.30840749519956
-441.97410780925185;-393.4429338260146
-107.97410780925202;-82.8862332012151
213.4544636193192;882.5218662367404
-321.68839352353757;-264.869153426616
59.168749333605085;53.427291356337065
-159.68839352353766;-196.0496079581929
597.168749333605;529.7227074428162
